2016-05-12T00:34:13.5856990Z,2016-05-09T15:25:31.0000000Z,12321,50573312,0,0,0,0,0,100,-1241067520,0,0,0,0,00:00:30.0100750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24933591,24933591,MainQueue,,12,0.0119819371727749,0:00:00:00.1191930,,99.9847064322289,0,1,7,665944,<none>,Schedule,MonitoringQueue,,0,0,0:14:28:16.0080213,,100,0,0,2,12,<none>,WriteEventsCompleted,Projection Core #0,Projection Core,0,0.0250714285714286,0:00:00:30.0069753,,99.9994115038815,0,1,105,17316,<none>,EventReaderIdle,Projections Master,,19,0.00921161616161616,0:00:00:00.0381737,,99.9816906550665,0,0,9,1033914,<none>,Schedule,Storage Chaser,,94,0.00815017593244194,0:00:00:00.0062369,,99.9233609433413,0,0,0,4912806,<none>,ChaserCheckpointFlush,StorageReaderQueue #1,StorageReaderQueue,0,0.0674222222222222,0:00:00:00.1192664,,99.9979722560575,0,0,1,15928,<none>,ReadStreamEventsForward,StorageReaderQueue #2,StorageReaderQueue,0,0.0585,0:00:00:03.1214255,,99.9984384538842,0,0,1,14193,<none>,ReadStreamEventsForward,StorageReaderQueue #3,StorageReaderQueue,0,0.0579625,0:00:00:02.1202537,,99.9984524498213,0,0,2,14186,<none>,ReadStreamEventsForward,StorageReaderQueue #4,StorageReaderQueue,0,0.06195,0:00:00:01.1199371,,99.9983458141555,0,0,2,14170,<none>,ReadStreamEventsForward,StorageWriterQueue,,0,0.1443,0:00:00:30.0074031,,99.9995198062622,0,0,2,2081,<none>,WritePrepares,Subscriptions,,1,0.0133967741935484,0:00:00:00.6596923,,99.9986100707376,0,0,4,54109,<none>,CheckPollTimeout,Timer,,32,0.0948450310559006,0:00:00:00.0010918,,99.6799173877504,9,9,13,1678125,<none>,ExecuteScheduledTasks,Worker #1,Workers,1,0.0136666666666667,0:00:00:00.3786677,,99.9980882224586,0,0,1,72847,<none>,PurgeTimedOutRequests,Worker #2,Workers,1,0.0128547619047619,0:00:00:00.3786659,,99.9981648668494,0,0,1,72858,<none>,PurgeTimedOutRequests,Worker #3,Workers,1,0.0104547619047619,0:00:00:00.1194467,,99.9984807750126,0,0,1,72857,<none>,IODispatcherDelayedMessage,Worker #4,Workers,1,0.0139333333333333,0:00:00:00.1192474,,99.9980389034633,0,0,1,72853,<none>,ReadStreamEventsForwardCompleted,Worker #5,Workers,1,0.0129547619047619,0:00:00:00.3786610,,99.9981858607339,0,0,1,72852,<none>,PurgeTimedOutRequests,14318,0.0048,14306,0.0082373046875,14350,2.0183,0,4923,0,169874,440,0,0
2016-05-12T00:34:43.5944140Z,2016-05-09T15:25:31.0000000Z,12321,50585600,0,0,0,0,0,100,-1176395776,0,0,0,0,00:00:30.0090480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24947911,24947911,MainQueue,,12,0.0120929319371728,0:00:00:00.0996134,,99.9846232799223,0,1,7,666326,<none>,Schedule,MonitoringQueue,,0,0,0:14:28:46.0157227,,100,0,0,2,12,<none>,WriteEventsCompleted,Projection Core #0,Projection Core,0,0.0217,0:00:00:30.0052247,,99.9994904641431,0,2,105,17323,<none>,EventReaderIdle,Projections Master,,19,0.00984565217391304,0:00:00:00.0290956,,99.9803613881156,0,0,9,1034512,<none>,Schedule,Storage Chaser,,94,0.00875279045279045,0:00:00:00.0062121,,99.9176082068236,0,0,0,4915655,<none>,ChaserCheckpointFlush,StorageReaderQueue #1,StorageReaderQueue,0,0.0562,0:00:00:00.0997031,,99.9983041031736,0,0,1,15937,<none>,ReadStreamEventsForward,StorageReaderQueue #2,StorageReaderQueue,0,0.0543625,0:00:00:03.1018148,,99.9985483736341,0,0,1,14201,<none>,ReadStreamEventsForward,StorageReaderQueue #3,StorageReaderQueue,0,0.0591125,0:00:00:02.1008563,,99.9984184070862,0,0,2,14194,<none>,ReadStreamEventsForward,StorageReaderQueue #4,StorageReaderQueue,0,0.0497125,0:00:00:01.0999885,,99.9986716752309,0,0,2,14178,<none>,ReadStreamEventsForward,StorageWriterQueue,,0,0.1524,0:00:00:30.0056370,,99.9994884649803,0,0,2,2082,<none>,WritePrepares,Subscriptions,,1,0.0139193548387097,0:00:00:00.6451702,,99.9985507063139,0,0,4,54140,<none>,CheckPollTimeout,Timer,,32,0.0963650515463918,0:00:00:00.0000536,,99.6730791319957,9,9,13,1679095,<none>,ExecuteScheduledTasks,Worker #1,Workers,1,0.0129285714285714,0:00:00:00.3665798,,99.9981894660194,0,0,1,72889,<none>,PurgeTimedOutRequests,Worker #2,Workers,1,0.011402380952381,0:00:00:00.3665802,,99.9984084096541,0,0,1,72900,<none>,PurgeTimedOutRequests,Worker #3,Workers,1,0.0111285714285714,0:00:00:00.0998250,,99.9984207398033,0,0,1,72899,<none>,IODispatcherDelayedMessage,Worker #4,Workers,1,0.0134619047619048,0:00:00:00.0996899,,99.9981414783463,0,0,1,72895,<none>,ReadStreamEventsForwardCompleted,Worker #5,Workers,1,0.0112119047619048,0:00:00:00.3665720,,99.9984297374927,0,0,1,72894,<none>,PurgeTimedOutRequests,14320,0.0091,14306,0.00824150390625,14350,2.0183,0,4925,0,169970,440,0,0
2016-05-12T00:35:13.6053670Z,2016-05-09T15:25:31.0000000Z,12321,50601984,0,0,0,0,0,100,-1741037568,0,0,0,0,00:00:30.0103830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24962207,24962207,MainQueue,,12,0.0126219895287958,0:00:00:00.0821037,,99.9839538371693,0,1,7,666708,<none>,Schedule,MonitoringQueue,,0,0,0:14:29:16.0247686,,100,0,0,2,12,<none>,WriteEventsCompleted,Projection Core #0,Projection Core,0,0.0214571428571429,0:00:00:30.0069394,,99.9994958186723,0,2,105,17330,<none>,EventReaderIdle,Projections Master,,19,0.0096760067114094,0:00:00:00.0051925,,99.9807244504881,0,0,9,1035108,<none>,Schedule,Storage Chaser,,92,0.00898660391020999,0:00:00:00.0053268,,99.91758573005,0,0,0,4918417,<none>,ChaserCheckpointFlush,StorageReaderQueue #1,StorageReaderQueue,0,0.0665666666666667,0:00:00:00.0821563,,99.9979982673599,0,0,1,15946,<none>,ReadStreamEventsForward,StorageReaderQueue #2,StorageReaderQueue,0,0.0612,0:00:00:03.0839435,,99.9983658237387,0,0,1,14209,<none>,ReadStreamEventsForward,StorageReaderQueue #3,StorageReaderQueue,0,0.051425,0:00:00:02.0834293,,99.998622080185,0,0,2,14202,<none>,ReadStreamEventsForward,StorageReaderQueue #4,StorageReaderQueue,0,0.0726625,0:00:00:01.0829790,,99.9980615817516,0,0,2,14186,<none>,ReadStreamEventsForward,StorageWriterQueue,,0,0.1465,0:00:00:30.0074726,,99.9995084808464,0,0,2,2083,<none>,WritePrepares,Subscriptions,,1,0.0145451612903226,0:00:00:00.6336649,,99.998488120417,0,0,4,54171,<none>,CheckPollTimeout,Timer,,32,0.0996980371900826,0:00:00:00.0001033,,99.6644780346592,9,9,13,1680063,<none>,ExecuteScheduledTasks,Worker #1,Workers,1,0.0135119047619048,0:00:00:00.3531806,,99.9981095673126,0,0,1,72931,<none>,PurgeTimedOutRequests,Worker #2,Workers,1,0.0129761904761905,0:00:00:00.3531820,,99.9981815457363,0,0,1,72942,<none>,PurgeTimedOutRequests,Worker #3,Workers,1,0.0121404761904762,0:00:00:00.0823392,,99.998279183124,0,0,1,72941,<none>,IODispatcherDelayedMessage,Worker #4,Workers,1,0.0110190476190476,0:00:00:00.0821366,,99.9984474659827,0,0,1,72937,<none>,ReadStreamEventsForwardCompleted,Worker #5,Workers,1,0.0106880952380952,0:00:00:00.3531805,,99.9985044488947,0,0,1,72936,<none>,PurgeTimedOutRequests,14296,0.0086,14306,0.00823671875,14350,2.0183,0,4927,0,170066,440,0,0
2016-05-12T00:35:43.6164320Z,2016-05-09T15:25:31.0000000Z,12321,50614272,0,0,0,0,0,100,-1863704576,0,0,0,0,00:00:30.0115170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24976523,24976523,MainQueue,,12,0.011944502617801,0:00:00:00.0643466,,99.9848727049636,0,1,7,667090,<none>,Schedule,MonitoringQueue,,0,0,0:14:29:46.0347568,,99.9999996667776,0,0,2,12,<none>,WriteEventsCompleted,Projection Core #0,Projection Core,0,0.0273285714285714,0:00:00:30.0047235,,99.9993582136999,0,1,105,17337,<none>,EventReaderIdle,Projections Master,,19,0.00943640939597316,0:00:00:00.0909763,,99.9812509308557,0,0,9,1035704,<none>,Schedule,Storage Chaser,,93,0.00806342674707343,0:00:00:00.0039463,,99.9254908927476,0,0,0,4921236,<none>,ChaserCheckpointFlush,StorageReaderQueue #1,StorageReaderQueue,0,0.0896666666666667,0:00:00:00.0644361,,99.9973039007039,0,0,1,15955,<none>,ReadStreamEventsForward,StorageReaderQueue #2,StorageReaderQueue,0,0.0612625,0:00:00:03.0667419,,99.998364546356,0,0,1,14217,<none>,ReadStreamEventsForward,StorageReaderQueue #3,StorageReaderQueue,0,0.06375,0:00:00:02.0660157,,99.9982952361544,0,0,2,14210,<none>,ReadStreamEventsForward,StorageReaderQueue #4,StorageReaderQueue,0,0.1321125,0:00:00:01.0654561,,99.9964771767991,0,0,2,14194,<none>,ReadStreamEventsForward,StorageWriterQueue,,0,0.2471,0:00:00:30.0070077,,99.9991769416121,0,0,2,2084,<none>,WritePrepares,Subscriptions,,1,0.0144451612903226,0:00:00:00.6210695,,99.9984995012366,0,0,4,54202,<none>,CheckPollTimeout,Timer,,32,0.0942304752066116,0:00:00:00.0002347,,99.6801891618797,9,9,13,1681031,<none>,ExecuteScheduledTasks,Worker #1,Workers,1,0.0122261904761905,0:00:00:00.3435323,,99.9983115640502,0,0,1,72973,<none>,PurgeTimedOutRequests,Worker #2,Workers,1,0.0124738095238095,0:00:00:00.3435265,,99.9982555827342,0,0,1,72984,<none>,PurgeTimedOutRequests,Worker #3,Workers,1,0.0106285714285714,0:00:00:00.0645576,,99.9984965022334,0,0,1,72983,<none>,IODispatcherDelayedMessage,Worker #4,Workers,1,0.0100571428571429,0:00:00:00.0644202,,99.9985911372597,0,0,1,72979,<none>,ReadStreamEventsForwardCompleted,Worker #5,Workers,1,0.0116904761904762,0:00:00:00.3435192,,99.9983898711378,0,0,1,72978,<none>,PurgeTimedOutRequests,14316,0.0056,14306,0.00823515625,14350,2.0183,0,4929,0,170162,440,0,0
2016-05-12T00:36:13.6251080Z,2016-05-09T15:25:31.0000000Z,12321,50630656,0,0,0,0,0,100,-1806454784,0,0,0,0,00:00:30.0088180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24990852,24990852,MainQueue,,12,0.0126188481675393,0:00:00:00.0457521,,99.9839219625931,0,1,7,667472,<none>,Schedule,MonitoringQueue,,0,0,0:14:30:16.0421517,,100,0,0,2,12,<none>,WriteEventsCompleted,Projection Core #0,Projection Core,0,0.0213428571428571,0:00:00:30.0052241,,99.9994984569587,0,2,105,17344,<none>,EventReaderIdle,Projections Master,,19,0.0109624161073826,0:00:00:00.0960789,,99.9781537186602,0,0,9,1036300,<none>,Schedule,Storage Chaser,,95,0.00858625,0:00:00:00.0070783,,99.9182738132614,0,0,0,4924116,<none>,ChaserCheckpointFlush,StorageReaderQueue #1,StorageReaderQueue,0,0.0601777777777778,0:00:00:00.0458252,,99.998188113345,0,0,1,15964,<none>,ReadStreamEventsForward,StorageReaderQueue #2,StorageReaderQueue,0,0.064325,0:00:00:03.0483195,,99.9982830899308,0,0,1,14225,<none>,ReadStreamEventsForward,StorageReaderQueue #3,StorageReaderQueue,0,0.0554125,0:00:00:02.0476540,,99.9985170322627,0,0,2,14218,<none>,ReadStreamEventsForward,StorageReaderQueue #4,StorageReaderQueue,0,0.0638625,0:00:00:01.0472023,,99.9982947537163,0,0,2,14202,<none>,ReadStreamEventsForward,StorageWriterQueue,,0,0.1473,0:00:00:30.0056679,,99.9995091210099,0,0,2,2085,<none>,WritePrepares,Subscriptions,,1,0.0143451612903226,0:00:00:00.6053807,,99.9985107004705,0,0,4,54233,<none>,CheckPollTimeout,Timer,,32,0.0991625,0:00:00:00.0011237,,99.6628327851285,9,9,13,1681999,<none>,ExecuteScheduledTasks,Worker #1,Workers,1,0.0135142857142857,0:00:00:00.3275391,,99.998107466478,0,0,1,73015,<none>,PurgeTimedOutRequests,Worker #2,Workers,1,0.0117404761904762,0:00:00:00.3275150,,99.9983574048669,0,0,1,73026,<none>,PurgeTimedOutRequests,Worker #3,Workers,1,0.012602380952381,0:00:00:00.0459196,,99.9982154398703,0,0,1,73025,<none>,IODispatcherDelayedMessage,Worker #4,Workers,1,0.0102738095238095,0:00:00:00.0458135,,99.9985560225878,0,0,1,73021,<none>,ReadStreamEventsForwardCompleted,Worker #5,Workers,1,0.0129642857142857,0:00:00:00.3275184,,99.998183447762,0,0,1,73020,<none>,PurgeTimedOutRequests,14329,0.0062,14306,0.0082365234375,14350,2.0183,0,4931,0,170258,440,0,0
2016-05-12T00:36:43.6383200Z,2016-05-09T15:25:31.0000000Z,12321,50642944,0,0,0,0,0,100,-1824960512,0,0,0,0,00:00:30.0129580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25005150,25005150,MainQueue,,12,0.0127413612565445,0:00:00:00.0301650,,99.9838405812649,0,1,7,667854,<none>,Schedule,MonitoringQueue,,0,0,0:14:30:46.0537503,,100,0,0,2,12,<none>,WriteEventsCompleted,Projection Core #0,Projection Core,0,0.0212714285714286,0:00:00:30.0093938,,99.9995005264515,0,2,105,17351,<none>,EventReaderIdle,Projections Master,,19,0.0098993288590604,0:00:00:00.0967767,,99.98027296007,0,0,9,1036896,<none>,Schedule,Storage Chaser,,95,0.0086180642907058,0:00:00:00.0066222,,99.9183798895725,0,0,0,4926978,<none>,ChaserCheckpointFlush,StorageReaderQueue #1,StorageReaderQueue,0,0.0639555555555556,0:00:00:00.0302430,,99.9980767436143,0,0,1,15973,<none>,ReadStreamEventsForward,StorageReaderQueue #2,StorageReaderQueue,0,0.05585,0:00:00:03.0335374,,99.9985105758858,0,0,1,14233,<none>,ReadStreamEventsForward,StorageReaderQueue #3,StorageReaderQueue,0,0.0548125,0:00:00:02.0323687,,99.9985315677791,0,0,2,14226,<none>,ReadStreamEventsForward,StorageReaderQueue #4,StorageReaderQueue,0,0.0623,0:00:00:01.0311631,,99.9983389756957,0,0,2,14210,<none>,ReadStreamEventsForward,StorageWriterQueue,,0,0.1446,0:00:00:30.0099193,,99.9995151874948,0,0,2,2086,<none>,WritePrepares,Subscriptions,,1,0.0145838709677419,0:00:00:00.5896383,,99.9984855856896,0,0,4,54264,<none>,CheckPollTimeout,Timer,,32,0.102112190082645,0:00:00:00.0004523,,99.6531528098175,9,9,13,1682967,<none>,ExecuteScheduledTasks,Worker #1,Workers,1,0.0129571428571429,0:00:00:00.3120424,,99.9981480495875,0,0,1,73057,<none>,PurgeTimedOutRequests,Worker #2,Workers,1,0.0126404761904762,0:00:00:00.3120415,,99.9982313507213,0,0,1,73068,<none>,PurgeTimedOutRequests,Worker #3,Workers,1,0.0156095238095238,0:00:00:00.0303554,,99.9977628652566,0,0,1,73067,<none>,IODispatcherDelayedMessage,Worker #4,Workers,1,0.0104380952380952,0:00:00:00.0302358,,99.9985365660221,0,0,1,73063,<none>,ReadStreamEventsForwardCompleted,Worker #5,Workers,1,0.0114214285714286,0:00:00:00.3120038,,99.9984016182221,0,0,1,73062,<none>,PurgeTimedOutRequests,14298,0.0085,14306,0.00823701171875,14350,2.0183,0,4933,0,170354,440,0,0
2016-05-12T00:37:13.6484320Z,2016-05-09T15:25:31.0000000Z,12321,50659328,0,0,0,0,0,100,-1839501312,0,0,0,0,00:00:30.0101940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25019462,25019462,MainQueue,,12,0.012844502617801,0:00:00:00.0136641,,99.9837778046898,0,1,7,668236,<none>,Schedule,MonitoringQueue,,0,0,0:14:31:16.0626356,,100,0,0,2,12,<none>,WriteEventsCompleted,Projection Core #0,Projection Core,0,0.0213142857142857,0:00:00:30.0062475,,99.9994988151043,0,2,105,17358,<none>,EventReaderIdle,Projections Master,,19,0.010844966442953,0:00:00:00.0826416,,99.9783850740512,0,0,9,1037492,<none>,Schedule,Storage Chaser,,94,0.0084254506892895,0:00:00:00.0042005,,99.9210600673572,0,0,0,4929807,<none>,ChaserCheckpointFlush,StorageReaderQueue #1,StorageReaderQueue,0,0.0630555555555556,0:00:00:00.0137526,,99.9981018959567,0,0,1,15982,<none>,ReadStreamEventsForward,StorageReaderQueue #2,StorageReaderQueue,0,0.0600625,0:00:00:03.0165942,,99.9983984747135,0,0,1,14241,<none>,ReadStreamEventsForward,StorageReaderQueue #3,StorageReaderQueue,0,0.0618375,0:00:00:02.0160331,,99.9983421580786,0,0,2,14234,<none>,ReadStreamEventsForward,StorageReaderQueue #4,StorageReaderQueue,0,0.0723125,0:00:00:01.0148404,,99.9980712382681,0,0,2,14218,<none>,ReadStreamEventsForward,StorageWriterQueue,,0,0.1495,0:00:00:30.0067590,,99.9994978154924,0,0,2,2087,<none>,WritePrepares,Subscriptions,,1,0.0135774193548387,0:00:00:00.5738808,,99.9985890848055,0,0,4,54295,<none>,CheckPollTimeout,Timer,,32,0.111459917355372,0:00:00:00.0005868,,99.6229550743675,9,9,13,1683935,<none>,ExecuteScheduledTasks,Worker #1,Workers,1,0.0155333333333333,0:00:00:00.2996996,,99.9978246446883,0,0,1,73099,<none>,PurgeTimedOutRequests,Worker #2,Workers,1,0.0135904761904762,0:00:00:00.2996949,,99.9981328866648,0,0,1,73110,<none>,PurgeTimedOutRequests,Worker #3,Workers,1,0.0119738095238095,0:00:00:00.0138736,,99.9983025030645,0,0,1,73109,<none>,IODispatcherDelayedMessage,Worker #4,Workers,1,0.0124166666666667,0:00:00:00.0137412,,99.998227192056,0,0,1,73105,<none>,ReadStreamEventsForwardCompleted,Worker #5,Workers,1,0.0118642857142857,0:00:00:00.2996969,,99.9983344935895,0,0,1,73104,<none>,PurgeTimedOutRequests,14312,0.0101,14306,0.0082283203125,14350,2.0183,0,4935,0,170450,440,0,0
2016-05-12T00:37:43.6574160Z,2016-05-09T15:25:31.0000000Z,12321,50671616,0,0,0,0,0,100,-1719881728,0,0,0,0,00:00:30.0091830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25033784,25033784,MainQueue,,12,0.0130952631578947,0:00:00:00.2832172,,99.983434224604,0,1,7,668616,<none>,Schedule,MonitoringQueue,,0,0,0:14:31:46.0702853,,99.9999996667516,0,0,2,12,<none>,WriteEventsCompleted,Projection Core #0,Projection Core,0,0.0377285714285714,0:00:00:30.0053277,,99.9991168918357,0,2,105,17365,<none>,EventReaderIdle,Projections Master,,19,0.0101874581939799,0:00:00:00.0780635,,99.9796965024684,0,0,9,1038090,<none>,Schedule,Storage Chaser,,95,0.00839606956521739,0:00:00:00.0027667,,99.920277962303,0,0,0,4932682,<none>,ChaserCheckpointFlush,StorageReaderQueue #1,StorageReaderQueue,0,0.0565625,0:00:00:03.9928353,,99.9984863853158,0,0,1,15990,<none>,ReadStreamEventsForward,StorageReaderQueue #2,StorageReaderQueue,0,0.088625,0:00:00:02.9914315,,99.9976362683782,0,0,1,14249,<none>,ReadStreamEventsForward,StorageReaderQueue #3,StorageReaderQueue,0,0.0532375,0:00:00:01.9906032,,99.9985753626414,0,0,2,14242,<none>,ReadStreamEventsForward,StorageReaderQueue #4,StorageReaderQueue,0,0.06205,0:00:00:00.9900359,,99.9983404224289,0,0,2,14226,<none>,ReadStreamEventsForward,StorageWriterQueue,,0,0.1417,0:00:00:30.0060204,,99.9995274536106,0,0,2,2088,<none>,WritePrepares,Subscriptions,,1,0.0159322580645161,0:00:00:00.5636179,,99.9983424218813,0,0,4,54326,<none>,CheckPollTimeout,Timer,,32,0.101854132231405,0:00:00:00.0002847,,99.6486740955046,9,9,13,1684903,<none>,ExecuteScheduledTasks,Worker #1,Workers,1,0.0122666666666667,0:00:00:00.2832742,,99.9983050980926,0,0,1,73141,<none>,PurgeTimedOutRequests,Worker #2,Workers,1,0.0127309523809524,0:00:00:00.2832689,,99.99822045296,0,0,1,73152,<none>,PurgeTimedOutRequests,Worker #3,Workers,1,0.0118536585365854,0:00:00:00.2832499,,99.9983644162997,0,0,1,73150,<none>,PurgeTimedOutRequests,Worker #4,Workers,1,0.0106487804878049,0:00:00:00.2832653,,99.998538038765,0,0,1,73146,<none>,PurgeTimedOutRequests,Worker #5,Workers,1,0.0115071428571429,0:00:00:00.2832512,,99.9983894099113,0,0,1,73146,<none>,PurgeTimedOutRequests,14322,0.0057,14306,0.00822568359375,14350,2.0183,0,4937,0,170543,440,0,0
2016-05-12T00:38:13.6667140Z,2016-05-09T15:25:31.0000000Z,12321,50688000,0,0,0,0,0,100,-1905664000,0,0,0,0,00:00:30.0092020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25048092,25048092,MainQueue,,12,0.0232214659685864,0:00:00:00.2598175,,99.9703777261802,0,1,7,668998,<none>,Schedule,MonitoringQueue,,0,0,0:14:32:16.0781102,,100,0,0,2,12,<none>,WriteEventsCompleted,Projection Core #0,Projection Core,0,0.0252142857142857,0:00:00:30.0057170,,99.99940548838,0,2,105,17372,<none>,EventReaderIdle,Projections Master,,19,0.0098994966442953,0:00:00:00.0639787,,99.9802714932585,0,0,9,1038686,<none>,Schedule,Storage Chaser,,95,0.00832017361111111,0:00:00:00.0025862,,99.9209680041518,0,0,0,4935562,<none>,ChaserCheckpointFlush,StorageReaderQueue #1,StorageReaderQueue,0,0.0706222222222222,0:00:00:03.9728296,,99.9978758889017,0,0,1,15999,<none>,ReadStreamEventsForward,StorageReaderQueue #2,StorageReaderQueue,0,0.052975,0:00:00:02.9726284,,99.9985843702627,0,0,1,14257,<none>,ReadStreamEventsForward,StorageReaderQueue #3,StorageReaderQueue,0,0.0646625,0:00:00:01.9715661,,99.9982681196457,0,0,2,14250,<none>,ReadStreamEventsForward,StorageReaderQueue #4,StorageReaderQueue,0,0.0587,0:00:00:00.9702544,,99.9984317435213,0,0,2,14234,<none>,ReadStreamEventsForward,StorageWriterQueue,,0,0.1355,0:00:00:30.0063459,,99.999548784688,0,0,2,2089,<none>,WritePrepares,Subscriptions,,1,0.0139838709677419,0:00:00:00.5466475,,99.9985483796955,0,0,4,54357,<none>,CheckPollTimeout,Timer,,32,0.0983571280991735,0:00:00:00.0001456,,99.6668334663769,9,9,13,1685871,<none>,ExecuteScheduledTasks,Worker #1,Workers,1,0.0134595238095238,0:00:00:00.2598765,,99.9981478177222,0,0,1,73183,<none>,PurgeTimedOutRequests,Worker #2,Workers,1,0.0114404761904762,0:00:00:00.2598705,,99.9984360756798,0,0,1,73194,<none>,PurgeTimedOutRequests,Worker #3,Workers,1,0.0118190476190476,0:00:00:00.2598660,,99.9983291036618,0,0,1,73192,<none>,PurgeTimedOutRequests,Worker #4,Workers,1,0.0115857142857143,0:00:00:00.2598622,,99.9983754248806,0,0,1,73188,<none>,PurgeTimedOutRequests,Worker #5,Workers,1,0.0112619047619048,0:00:00:00.2598454,,99.9984217460993,0,0,1,73188,<none>,PurgeTimedOutRequests,14308,0.0056,14306,0.00822666015625,14350,2.0183,0,4939,0,170639,440,0,0
2016-05-12T00:38:43.6756650Z,2016-05-09T15:25:31.0000000Z,12321,50700288,0,0,0,0,0,100,-2008084480,0,0,0,0,00:00:30.0089640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25062397,25062397,MainQueue,,12,0.0129526178010471,0:00:00:00.2456348,,99.9834961764026,0,1,7,669380,<none>,Schedule,MonitoringQueue,,0,0,0:14:32:46.0857026,,100,0,0,2,12,<none>,WriteEventsCompleted,Projection Core #0,Projection Core,0,0.0232142857142857,0:00:00:30.0053445,,99.9994551378955,0,2,105,17379,<none>,EventReaderIdle,Projections Master,,19,0.010286744966443,0:00:00:00.0660552,,99.9795338382611,0,0,9,1039282,<none>,Schedule,Storage Chaser,,95,0.00853872325499825,0:00:00:00.0037995,,99.9195539945678,0,0,0,4938413,<none>,ChaserCheckpointFlush,StorageReaderQueue #1,StorageReaderQueue,0,0.0735888888888889,0:00:00:03.9552088,,99.9977882255526,0,0,1,16008,<none>,ReadStreamEventsForward,StorageReaderQueue #2,StorageReaderQueue,0,0.05155,0:00:00:02.9545105,,99.9986236811062,0,0,1,14265,<none>,ReadStreamEventsForward,StorageReaderQueue #3,StorageReaderQueue,0,0.0618375,0:00:00:01.9538253,,99.9983484173274,0,0,2,14258,<none>,ReadStreamEventsForward,StorageReaderQueue #4,StorageReaderQueue,0,0.0639875,0:00:00:00.9525572,,99.9982884324846,0,0,2,14242,<none>,ReadStreamEventsForward,StorageWriterQueue,,0,0.1274,0:00:00:30.0058324,,99.9995757738714,0,0,2,2090,<none>,WritePrepares,Subscriptions,,1,0.0157387096774194,0:00:00:00.5301975,,99.9983670793166,0,0,4,54388,<none>,CheckPollTimeout,Timer,,32,0.100789256198347,0:00:00:00.0003763,,99.6592051200022,9,9,13,1686839,<none>,ExecuteScheduledTasks,Worker #1,Workers,1,0.0132547619047619,0:00:00:00.2456812,,99.9981428027338,0,0,1,73225,<none>,PurgeTimedOutRequests,Worker #2,Workers,1,0.0132547619047619,0:00:00:00.2456758,,99.9981431359705,0,0,1,73236,<none>,PurgeTimedOutRequests,Worker #3,Workers,1,0.0122333333333333,0:00:00:00.2456722,,99.9982741028642,0,0,1,73234,<none>,PurgeTimedOutRequests,Worker #4,Workers,1,0.0103,0:00:00:00.2456689,,99.9985553651074,0,0,1,73230,<none>,PurgeTimedOutRequests,Worker #5,Workers,1,0.0136619047619048,0:00:00:00.2456559,,99.9980848173702,0,0,1,73230,<none>,PurgeTimedOutRequests,14305,0.0059,14306,0.00822705078125,14350,2.0183,0,4941,0,170735,440,0,0
